6093,Loss
6094,Loss
6095,Loss
6096,Loss
6097,Loss
6098,Loss
6099,Loss
6100,Loss
6101,Loss
6102,Loss
6103,Loss
6104,Loss
6105,Loss
6106,Loss
6107,Loss
6108,Loss
6109,Loss
6110,Loss
6111,Loss
6112,Loss
6113,Loss
6114,Loss
6115,Loss
6116,Loss
6117,Loss
6118,Loss
6119,Loss
6120,Loss
6121,Loss
6122,Loss
6123,Loss
6124,Loss
6125,Loss
6126,Loss
6127,Loss
6128,Loss
6129,Loss
6130,Loss
6131,Loss
6132,Loss
6133,Loss
6134,Loss
6135,Loss
6136,Loss
6137,Loss
6138,Loss
6139,Loss
6140,Loss
6141,Loss
6142,Loss
6143,Loss
6144,Loss
6145,Loss
6146,Loss
6147,Loss
6148,Loss
6149,Loss
6150,Loss
6151,Loss
6152,Loss
6153,Loss
6154,Loss
6155,Loss
6156,Loss
6157,Loss
6158,Loss
6159,Loss
6160,Loss
6161,Loss
6162,Loss
6163,Loss
6164,Loss
6165,Loss
6166,Loss
6167,Loss
6168,Loss
6169,Loss
6170,Loss
6171,Loss
6172,Loss
6173,Loss
6174,Loss
6175,Loss
6176,Loss
6177,Loss
6178,Loss
6179,Loss
6180,Loss
6181,Loss
6182,Loss
6183,Loss
6184,Loss
6185,Loss
6186,Loss
6187,Loss
6188,Loss
6189,Loss
6190,Loss
6191,Loss
6192,Loss
6193,Loss
6194,Loss
6195,Loss
6196,Loss
6197,Loss
6198,Loss
6199,Loss
6200,Loss
6201,Loss
6202,Loss
6203,Loss
6204,Loss
6205,Loss
6206,Loss
6207,Loss
6208,Loss
6209,Loss
6210,Loss
6211,Loss
6212,Loss
6213,Loss
6214,Loss
6215,Loss
6216,Loss
6217,Loss
6218,Loss
6219,Loss
6220,Loss
6221,Loss
6222,Loss
6223,Loss
6224,Loss
6225,Loss
6226,Loss
6227,Loss
6228,Loss
6229,Loss
6230,Loss
6231,Loss
6232,Loss
6233,Loss
6234,Loss
6235,Loss
6236,Loss
6237,Loss
6238,Loss
6239,Loss
6240,Loss
6241,Loss
6242,Loss
6243,Loss
6244,Loss
6245,Loss
6246,Loss
6247,Loss
6248,Loss
6249,Loss
6250,Loss
6251,Loss
6252,Loss
6253,Loss
6254,Loss
6255,Loss
6256,Loss
6257,Loss
6258,Loss
6259,Loss
6260,Loss
6261,Loss
6262,Loss
6263,Loss
6264,Loss
6265,Loss
6266,Loss
6267,Loss
6268,Loss
6269,Loss
6270,Loss
6271,Loss
6272,Loss
6273,Loss
6274,Loss
6275,Loss
6276,Loss
6277,Loss
6278,Loss
6279,Loss
6280,Loss
6281,Loss
6282,Loss
6283,Loss
6284,Loss
6285,Loss
6286,Loss
6287,Loss
6288,Loss
6289,Loss
6290,Loss
6291,Loss
6292,Loss
6293,Loss
6294,Loss
6295,Loss
6296,Loss
6297,Loss
6298,Loss
6299,Loss
6300,Loss
6301,Loss
6302,Loss
6303,Loss
6304,Loss
6305,Loss
6306,Loss
6307,Loss
6308,Loss
6309,Loss
6310,Loss
6311,Loss
6312,Loss
6313,Loss
6314,Loss
6315,Loss
6316,Loss
6317,Loss
6318,Loss
6319,Loss
6320,Loss
6321,Loss
6322,Loss
6323,Loss
6324,Loss
6325,Loss
6326,Loss
6327,Loss
6328,Loss
6329,Loss
6330,Loss
6331,Loss
6332,Loss
6333,Loss
6334,Loss
6335,Loss
6336,Loss
6337,Loss
6338,Loss
6339,Loss
6340,Loss
6341,Loss
6342,Loss
6343,Loss
6344,Loss
6345,Loss
6346,Loss
6347,Loss
6348,Loss
6349,Loss
6350,Loss
6351,Loss
6352,Loss
6353,Loss
6354,Loss
6355,Loss
6356,Loss
6357,Loss
6358,Loss
6359,Loss
6360,Loss
6361,Avg_ioss,13,0.002115631897004371
6362,PSNR,13,25.143625862079283
6363,Loss
6364,Loss
6365,Loss
6366,Loss
6367,Loss
6368,Loss
6369,Loss
6370,Loss
6371,Loss
6372,Loss
6373,Loss
6374,Loss
6375,Loss
6376,Loss
6377,Loss
6378,Loss
6379,Loss
6380,Loss
6381,Loss
6382,Loss
6383,Loss
6384,Loss
6385,Loss
6386,Loss
6387,Loss
6388,Loss
6389,Loss
6390,Loss
6391,Loss
6392,Loss
6393,Loss
6394,Loss
6395,Loss
6396,Loss
6397,Loss
6398,Loss
6399,Loss
6400,Loss
6401,Loss
6402,Loss
6403,Loss
6404,Loss
6405,Loss
6406,Loss
6407,Loss
6408,Loss
6409,Loss
6410,Loss
6411,Loss
6412,Loss
6413,Loss
6414,Loss
6415,Loss
6416,Loss
6417,Loss
6418,Loss
6419,Loss
6420,Loss
6421,Loss
6422,Loss
6423,Loss
6424,Loss
6425,Loss
6426,Loss
6427,Loss
6428,Loss
6429,Loss
6430,Loss
6431,Loss
6432,Loss
6433,Loss
6434,Loss
6435,Loss
6436,Loss
6437,Loss
6438,Loss
6439,Loss
6440,Loss
6441,Loss
6442,Loss
6443,Loss
6444,Loss
6445,Loss
6446,Loss
6447,Loss
6448,Loss
6449,Loss
6450,Loss
6451,Loss
6452,Loss
6453,Loss
6454,Loss
6455,Loss
6456,Loss
6457,Loss
6458,Loss
6459,Loss
6460,Loss
6461,Loss
6462,Loss
6463,Loss
6464,Loss
6465,Loss
6466,Loss
6467,Loss
6468,Loss
6469,Loss
6470,Loss
6471,Loss
6472,Loss
6473,Loss
6474,Loss
6475,Loss
6476,Loss
6477,Loss
6478,Loss
6479,Loss
6480,Loss
6481,Loss
6482,Loss
6483,Loss
6484,Loss
6485,Loss
6486,Loss
6487,Loss
6488,Loss
6489,Loss
6490,Loss
6491,Loss
6492,Loss
6493,Loss
6494,Loss
6495,Loss
6496,Loss
6497,Loss
6498,Loss
6499,Loss
6500,Loss
6501,Loss
6502,Loss
6503,Loss
6504,Loss
6505,Loss
6506,Loss
6507,Loss
6508,Loss
6509,Loss
6510,Loss
6511,Loss
6512,Loss
6513,Loss
6514,Loss
6515,Loss
6516,Loss
6517,Loss
6518,Loss
6519,Loss
6520,Loss
6521,Loss
6522,Loss
6523,Loss
6524,Loss
6525,Loss
6526,Loss
6527,Loss
6528,Loss
6529,Loss
6530,Loss
6531,Loss
6532,Loss
6533,Loss
6534,Loss
6535,Loss
6536,Loss
6537,Loss
6538,Loss
6539,Loss
6540,Loss
6541,Loss
6542,Loss
6543,Loss
6544,Loss
6545,Loss
6546,Loss
6547,Loss
6548,Loss
6549,Loss
6550,Loss
6551,Loss
6552,Loss
6553,Loss
6554,Loss
6555,Loss
6556,Loss
6557,Loss
6558,Loss
6559,Loss
6560,Loss
6561,Loss
6562,Loss
6563,Loss
6564,Loss
6565,Loss
6566,Loss
6567,Loss
6568,Loss
6569,Loss
6570,Loss
6571,Loss
6572,Loss
6573,Loss
6574,Loss
6575,Loss
6576,Loss
6577,Loss
6578,Loss
6579,Loss
6580,Loss
6581,Loss
6582,Loss
6583,Loss
6584,Loss
6585,Loss
6586,Loss
6587,Loss
6588,Loss
6589,Loss
6590,Loss
6591,Loss
6592,Loss
6593,Loss
6594,Loss
6595,Loss
6596,Loss
6597,Loss
6598,Loss
6599,Loss
6600,Loss
6601,Loss
6602,Loss
6603,Loss
6604,Loss
6605,Loss
6606,Loss
6607,Loss
6608,Loss
6609,Loss
6610,Loss
6611,Loss
6612,Loss
6613,Loss
6614,Loss
6615,Loss
6616,Loss
6617,Loss
6618,Loss
6619,Loss
6620,Loss
6621,Loss
6622,Loss
6623,Loss
6624,Loss
6625,Loss
6626,Loss
6627,Loss
6628,Loss
6629,Loss
6630,Loss
6631,Loss
6632,Loss
6633,Loss
6634,Loss
6635,Loss
6636,Loss
6637,Loss
6638,Loss
6639,Loss
6640,Loss
6641,Loss
6642,Loss
6643,Loss
6644,Loss
6645,Loss
6646,Loss
6647,Loss
6648,Loss
6649,Loss
6650,Loss
6651,Loss
6652,Loss
6653,Loss
6654,Loss
6655,Loss
6656,Loss
6657,Loss
6658,Loss
6659,Loss
6660,Loss
6661,Loss
6662,Loss
6663,Loss
6664,Loss
6665,Loss
6666,Loss
6667,Loss
6668,Loss
6669,Loss
6670,Loss
6671,Loss
6672,Loss
6673,Loss
6674,Loss
6675,Loss
6676,Loss
6677,Loss
6678,Loss
6679,Loss
6680,Loss
6681,Loss
6682,Loss
6683,Loss
6684,Loss
6685,Loss
6686,Loss
6687,Loss
6688,Loss
6689,Loss
6690,Loss
6691,Loss
6692,Loss
6693,Loss
6694,Loss
6695,Loss
6696,Loss
6697,Loss
6698,Loss
6699,Loss
6700,Loss
6701,Loss
6702,Loss
6703,Loss
6704,Loss
6705,Loss
6706,Loss
6707,Loss
6708,Loss
6709,Loss
6710,Loss
6711,Loss
6712,Loss
6713,Loss
6714,Loss
6715,Loss
6716,Loss
6717,Loss
6718,Loss
6719,Loss
6720,Loss
6721,Loss
6722,Loss
6723,Loss
6724,Loss
6725,Loss
6726,Loss
6727,Loss
6728,Loss
6729,Loss
6730,Loss
6731,Loss
6732,Loss
6733,Loss
6734,Loss
6735,Loss
6736,Loss
6737,Loss
6738,Loss
6739,Loss
6740,Loss
6741,Loss
6742,Loss
6743,Loss
6744,Loss
6745,Loss
6746,Loss
6747,Loss
6748,Loss
6749,Loss
6750,Loss
6751,Loss
6752,Loss
6753,Loss
6754,Loss
6755,Loss
6756,Loss
6757,Loss
6758,Loss
6759,Loss
6760,Loss
6761,Loss
6762,Loss
6763,Loss
6764,Loss
6765,Loss
6766,Loss
6767,Loss
6768,Loss
6769,Loss
6770,Loss
6771,Loss
6772,Loss
6773,Loss
6774,Loss
6775,Loss
6776,Loss
6777,Loss
6778,Loss
6779,Loss
6780,Loss
6781,Loss
6782,Loss
6783,Loss
6784,Loss
6785,Loss
6786,Loss
6787,Loss
6788,Loss
6789,Loss
6790,Loss
6791,Loss
6792,Loss
6793,Loss
6794,Loss
6795,Loss
6796,Loss
6797,Loss
6798,Loss
6799,Loss
6800,Loss
6801,Loss
6802,Loss
6803,Loss
6804,Loss
6805,Loss
6806,Loss
6807,Loss
6808,Loss
6809,Loss
6810,Loss
6811,Loss
6812,Loss
6813,Loss
6814,Loss
6815,Loss
6816,Loss
6817,Loss
6818,Loss
6819,Loss
6820,Loss
6821,Loss
6822,Loss
6823,Loss
6824,Loss
6825,Loss
6826,Loss
6827,Loss
6828,Loss
6829,Loss
6830,Loss
6831,Loss
6832,Loss
6833,Loss
6834,Loss
6835,Loss
6836,Loss
6837,Loss
6838,Loss
6839,Loss
6840,Loss
6841,Loss
6842,Loss
6843,Loss
6844,Loss
6845,Loss
6846,Loss
6847,Loss
6848,Loss
6849,Loss
6850,Avg_ioss,14,0.002126072053902723
6851,PSNR,14,25.167751034279984
6852,Loss
6853,Loss
6854,Loss
6855,Loss
6856,Loss
6857,Loss
6858,Loss
6859,Loss
6860,Loss
6861,Loss
6862,Loss
6863,Loss
6864,Loss
6865,Loss
6866,Loss
6867,Loss
6868,Loss
6869,Loss
6870,Loss
6871,Loss
6872,Loss
6873,Loss
6874,Loss
6875,Loss
6876,Loss
6877,Loss
6878,Loss
6879,Loss
6880,Loss
6881,Loss
6882,Loss
6883,Loss
6884,Loss
6885,Loss
6886,Loss
6887,Loss
6888,Loss
6889,Loss
6890,Loss
6891,Loss
6892,Loss
6893,Loss
6894,Loss
6895,Loss
6896,Loss
6897,Loss
6898,Loss
6899,Loss
6900,Loss
6901,Loss
6902,Loss
6903,Loss
6904,Loss
6905,Loss
6906,Loss
6907,Loss
6908,Loss
6909,Loss
6910,Loss
6911,Loss
6912,Loss
6913,Loss
6914,Loss
6915,Loss
6916,Loss
6917,Loss
6918,Loss
6919,Loss
6920,Loss
6921,Loss
6922,Loss
6923,Loss
6924,Loss
6925,Loss
6926,Loss
6927,Loss
6928,Loss
6929,Loss
6930,Loss
6931,Loss
6932,Loss
6933,Loss
6934,Loss
6935,Loss
6936,Loss
6937,Loss
6938,Loss
6939,Loss
6940,Loss
6941,Loss
6942,Loss
6943,Loss
6944,Loss
6945,Loss
6946,Loss
6947,Loss
6948,Loss
6949,Loss
6950,Loss
6951,Loss
6952,Loss
6953,Loss
6954,Loss
6955,Loss
6956,Loss
6957,Loss
6958,Loss
6959,Loss
6960,Loss
6961,Loss
6962,Loss
6963,Loss
6964,Loss
6965,Loss
6966,Loss
6967,Loss
6968,Loss
6969,Loss
6970,Loss
6971,Loss
6972,Loss
6973,Loss
6974,Loss
6975,Loss
6976,Loss
6977,Loss
6978,Loss
6979,Loss
6980,Loss
6981,Loss
6982,Loss
6983,Loss
6984,Loss
6985,Loss
6986,Loss
6987,Loss
6988,Loss
6989,Loss
6990,Loss
6991,Loss
6992,Loss
6993,Loss
6994,Loss
6995,Loss
6996,Loss
6997,Loss
6998,Loss
6999,Loss
7000,Loss
7001,Loss
7002,Loss
7003,Loss
7004,Loss
7005,Loss
7006,Loss
7007,Loss
7008,Loss
7009,Loss
7010,Loss
7011,Loss
7012,Loss
7013,Loss
7014,Loss
7015,Loss
7016,Loss
7017,Loss
7018,Loss
7019,Loss
7020,Loss
7021,Loss
7022,Loss
7023,Loss
7024,Loss
7025,Loss
7026,Loss
7027,Loss
7028,Loss
7029,Loss
7030,Loss
7031,Loss
7032,Loss
7033,Loss
7034,Loss
7035,Loss
7036,Loss
7037,Loss
7038,Loss
7039,Loss
7040,Loss
7041,Loss
7042,Loss
7043,Loss
7044,Loss
7045,Loss
7046,Loss
7047,Loss
7048,Loss
7049,Loss
7050,Loss
7051,Loss
7052,Loss
7053,Loss
7054,Loss
7055,Loss
7056,Loss
7057,Loss
7058,Loss
7059,Loss
7060,Loss
7061,Loss
7062,Loss
7063,Loss
7064,Loss
7065,Loss
7066,Loss
7067,Loss
7068,Loss
7069,Loss
7070,Loss
7071,Loss
7072,Loss
7073,Loss
7074,Loss
7075,Loss
7076,Loss
7077,Loss
7078,Loss
7079,Loss
7080,Loss
7081,Loss
7082,Loss
7083,Loss
7084,Loss
7085,Loss
7086,Loss
7087,Loss
7088,Loss
7089,Loss
7090,Loss
7091,Loss
7092,Loss
7093,Loss
7094,Loss
7095,Loss
7096,Loss
7097,Loss
7098,Loss
7099,Loss
7100,Loss
7101,Loss
7102,Loss
7103,Loss
7104,Loss
7105,Loss
7106,Loss
7107,Loss
7108,Loss
7109,Loss
7110,Loss
7111,Loss
7112,Loss
7113,Loss
7114,Loss
7115,Loss
7116,Loss
7117,Loss
7118,Loss
7119,Loss
7120,Loss
7121,Loss
7122,Loss
7123,Loss
7124,Loss
7125,Loss
7126,Loss
7127,Loss
7128,Loss
7129,Loss
7130,Loss
7131,Loss
7132,Loss
7133,Loss
7134,Loss
7135,Loss
7136,Loss
7137,Loss
7138,Loss
7139,Loss
7140,Loss
7141,Loss
7142,Loss
7143,Loss
7144,Loss
7145,Loss
7146,Loss
7147,Loss
7148,Loss
7149,Loss
7150,Loss
7151,Loss
7152,Loss
7153,Loss
7154,Loss
7155,Loss
7156,Loss
7157,Loss
7158,Loss
7159,Loss
7160,Loss
7161,Loss
7162,Loss
7163,Loss
7164,Loss
7165,Loss
7166,Loss
7167,Loss
7168,Loss
7169,Loss
7170,Loss
7171,Loss
7172,Loss
7173,Loss
7174,Loss
7175,Loss
7176,Loss
7177,Loss
7178,Loss
7179,Loss
7180,Loss
7181,Loss
7182,Loss
7183,Loss
7184,Loss
7185,Loss
7186,Loss
7187,Loss
7188,Loss
7189,Loss
7190,Loss
7191,Loss
7192,Loss
7193,Loss
7194,Loss
7195,Loss
7196,Loss
7197,Loss
7198,Loss
7199,Loss
7200,Loss
7201,Loss
7202,Loss
7203,Loss
7204,Loss
7205,Loss
7206,Loss
7207,Loss
7208,Loss
7209,Loss
7210,Loss
7211,Loss
7212,Loss
7213,Loss
7214,Loss
7215,Loss
7216,Loss
7217,Loss
7218,Loss
7219,Loss
7220,Loss
7221,Loss
7222,Loss
7223,Loss
7224,Loss
7225,Loss
7226,Loss
7227,Loss
7228,Loss
7229,Loss
7230,Loss
7231,Loss
7232,Loss
7233,Loss
7234,Loss
7235,Loss
7236,Loss
7237,Loss
7238,Loss
7239,Loss
7240,Loss
7241,Loss
7242,Loss
7243,Loss
7244,Loss
7245,Loss
7246,Loss
7247,Loss
7248,Loss
7249,Loss
7250,Loss
7251,Loss
7252,Loss
7253,Loss
7254,Loss
7255,Loss
7256,Loss
7257,Loss
7258,Loss
7259,Loss
7260,Loss
7261,Loss
7262,Loss
7263,Loss
7264,Loss
7265,Loss
7266,Loss
7267,Loss
7268,Loss
7269,Loss
7270,Loss
7271,Loss
7272,Loss
7273,Loss
7274,Loss
7275,Loss
7276,Loss
7277,Loss
7278,Loss
7279,Loss
7280,Loss
7281,Loss
7282,Loss
7283,Loss
7284,Loss
7285,Loss
7286,Loss
7287,Loss
7288,Loss
7289,Loss
7290,Loss
7291,Loss
7292,Loss
7293,Loss
7294,Loss
7295,Loss
7296,Loss
7297,Loss
7298,Loss
7299,Loss
7300,Loss
7301,Loss
7302,Loss
7303,Loss
7304,Loss
7305,Loss
7306,Loss
7307,Loss
7308,Loss
7309,Loss
7310,Loss
7311,Loss
7312,Loss
7313,Loss
7314,Loss
7315,Loss
7316,Loss
7317,Loss
7318,Loss
7319,Loss
7320,Loss
7321,Loss
7322,Loss
7323,Loss
7324,Loss
7325,Loss
7326,Loss
7327,Loss
7328,Loss
7329,Loss
7330,Loss
7331,Loss
7332,Loss
7333,Loss
7334,Loss
7335,Loss
7336,Loss
7337,Loss
7338,Loss
7339,Avg_ioss,15,0.002092187385862689
7340,PSNR,15,25.15451512360024
7341,Loss
7342,Loss
7343,Loss
7344,Loss
7345,Loss
7346,Loss
7347,Loss
7348,Loss
7349,Loss
7350,Loss
7351,Loss
7352,Loss
7353,Loss
7354,Loss
7355,Loss
7356,Loss
7357,Loss
7358,Loss
7359,Loss
7360,Loss
7361,Loss
7362,Loss
7363,Loss
7364,Loss
7365,Loss
7366,Loss
7367,Loss
7368,Loss
7369,Loss
7370,Loss
7371,Loss
7372,Loss
7373,Loss
7374,Loss
7375,Loss
7376,Loss
7377,Loss
7378,Loss
7379,Loss
7380,Loss
7381,Loss
7382,Loss
7383,Loss
7384,Loss
7385,Loss
7386,Loss
7387,Loss
7388,Loss
7389,Loss
7390,Loss
7391,Loss
7392,Loss
7393,Loss
7394,Loss
7395,Loss
7396,Loss
7397,Loss
7398,Loss
7399,Loss
7400,Loss
7401,Loss
7402,Loss
7403,Loss
7404,Loss
7405,Loss
7406,Loss
7407,Loss
7408,Loss
7409,Loss
7410,Loss
7411,Loss
7412,Loss
7413,Loss
7414,Loss
7415,Loss
7416,Loss
7417,Loss
7418,Loss
7419,Loss
7420,Loss
7421,Loss
7422,Loss
7423,Loss
7424,Loss
7425,Loss
7426,Loss
7427,Loss
7428,Loss
7429,Loss
7430,Loss
7431,Loss
7432,Loss
7433,Loss
7434,Loss
7435,Loss
7436,Loss
7437,Loss
7438,Loss
7439,Loss
7440,Loss
7441,Loss
7442,Loss
7443,Loss
7444,Loss
7445,Loss
7446,Loss
7447,Loss
7448,Loss
7449,Loss
7450,Loss
7451,Loss
7452,Loss
7453,Loss
7454,Loss
7455,Loss
7456,Loss
7457,Loss
7458,Loss
7459,Loss
7460,Loss
7461,Loss
7462,Loss
7463,Loss
7464,Loss
7465,Loss
7466,Loss
7467,Loss
7468,Loss
7469,Loss
7470,Loss
7471,Loss
7472,Loss
7473,Loss
7474,Loss
7475,Loss
7476,Loss
7477,Loss
7478,Loss
7479,Loss
7480,Loss
7481,Loss
7482,Loss
7483,Loss
7484,Loss
7485,Loss
7486,Loss
7487,Loss
7488,Loss
7489,Loss
7490,Loss
7491,Loss
7492,Loss
7493,Loss
7494,Loss
7495,Loss
7496,Loss
7497,Loss
7498,Loss
7499,Loss
7500,Loss
7501,Loss
7502,Loss
7503,Loss
7504,Loss
7505,Loss
7506,Loss
7507,Loss
7508,Loss
7509,Loss
7510,Loss
7511,Loss
7512,Loss
7513,Loss
7514,Loss
7515,Loss
7516,Loss
7517,Loss
7518,Loss
7519,Loss
7520,Loss
7521,Loss
7522,Loss
7523,Loss
7524,Loss
7525,Loss
7526,Loss
7527,Loss
7528,Loss
7529,Loss
7530,Loss
7531,Loss
7532,Loss
7533,Loss
7534,Loss
7535,Loss
7536,Loss
7537,Loss
7538,Loss
7539,Loss
7540,Loss
7541,Loss
7542,Loss
7543,Loss
7544,Loss
7545,Loss
7546,Loss
7547,Loss
7548,Loss
7549,Loss
7550,Loss
7551,Loss
7552,Loss
7553,Loss
7554,Loss
7555,Loss
7556,Loss
7557,Loss
7558,Loss
7559,Loss
7560,Loss
7561,Loss
7562,Loss
7563,Loss
7564,Loss
7565,Loss
7566,Loss
7567,Loss
7568,Loss
7569,Loss
7570,Loss
7571,Loss
7572,Loss
7573,Loss
7574,Loss
7575,Loss
7576,Loss
7577,Loss
7578,Loss
7579,Loss
7580,Loss
7581,Loss
7582,Loss
7583,Loss
7584,Loss
7585,Loss
7586,Loss
7587,Loss
7588,Loss
7589,Loss
7590,Loss
7591,Loss
7592,Loss
7593,Loss
7594,Loss
7595,Loss
7596,Loss
7597,Loss
7598,Loss
7599,Loss
7600,Loss
7601,Loss
7602,Loss
7603,Loss
7604,Loss
7605,Loss
7606,Loss
7607,Loss
7608,Loss
7609,Loss
7610,Loss
7611,Loss
7612,Loss
7613,Loss
7614,Loss
7615,Loss
7616,Loss
7617,Loss
7618,Loss
7619,Loss
7620,Loss
7621,Loss
7622,Loss
7623,Loss
7624,Loss
7625,Loss
7626,Loss
7627,Loss
7628,Loss
7629,Loss
7630,Loss
7631,Loss
7632,Loss
7633,Loss
7634,Loss
7635,Loss
7636,Loss
7637,Loss
7638,Loss
7639,Loss
7640,Loss
7641,Loss
7642,Loss
7643,Loss
7644,Loss
7645,Loss
7646,Loss
7647,Loss
7648,Loss
7649,Loss
7650,Loss
7651,Loss
7652,Loss
7653,Loss
7654,Loss
7655,Loss
7656,Loss
7657,Loss
7658,Loss
7659,Loss
7660,Loss
7661,Loss
7662,Loss
7663,Loss
7664,Loss
7665,Loss
7666,Loss
7667,Loss
7668,Loss
7669,Loss
7670,Loss
7671,Loss
7672,Loss
7673,Loss
7674,Loss
7675,Loss
7676,Loss
7677,Loss
7678,Loss
7679,Loss
7680,Loss
7681,Loss
7682,Loss
7683,Loss
7684,Loss
7685,Loss
7686,Loss
7687,Loss
7688,Loss
7689,Loss
7690,Loss
7691,Loss
7692,Loss
7693,Loss
7694,Loss
7695,Loss
7696,Loss
7697,Loss
7698,Loss
7699,Loss
7700,Loss
7701,Loss
7702,Loss
7703,Loss
7704,Loss
7705,Loss
7706,Loss
7707,Loss
7708,Loss
7709,Loss
7710,Loss
7711,Loss
7712,Loss
7713,Loss
7714,Loss
7715,Loss
7716,Loss
7717,Loss
7718,Loss
7719,Loss
7720,Loss
7721,Loss
7722,Loss
7723,Loss
7724,Loss
7725,Loss
7726,Loss
7727,Loss
7728,Loss
7729,Loss
7730,Loss
7731,Loss
7732,Loss
7733,Loss
7734,Loss
7735,Loss
7736,Loss
7737,Loss
7738,Loss
7739,Loss
7740,Loss
7741,Loss
7742,Loss
7743,Loss
7744,Loss
7745,Loss
7746,Loss
7747,Loss
7748,Loss
7749,Loss
7750,Loss
7751,Loss
7752,Loss
7753,Loss
7754,Loss
7755,Loss
7756,Loss
7757,Loss
7758,Loss
7759,Loss
7760,Loss
7761,Loss
7762,Loss
7763,Loss
7764,Loss
7765,Loss
7766,Loss
7767,Loss
7768,Loss
7769,Loss
7770,Loss
7771,Loss
7772,Loss
7773,Loss
7774,Loss
7775,Loss
7776,Loss
7777,Loss
7778,Loss
7779,Loss
7780,Loss
7781,Loss
7782,Loss
7783,Loss
7784,Loss
7785,Loss
7786,Loss
7787,Loss
7788,Loss
7789,Loss
7790,Loss
7791,Loss
7792,Loss
7793,Loss
7794,Loss
7795,Loss
7796,Loss
7797,Loss
7798,Loss
7799,Loss
7800,Loss
7801,Loss
7802,Loss
7803,Loss
7804,Loss
7805,Loss
7806,Loss
7807,Loss
7808,Loss
7809,Loss
7810,Loss
7811,Loss
7812,Loss
7813,Loss
7814,Loss
7815,Loss
7816,Loss
7817,Loss
7818,Loss
7819,Loss
7820,Loss
7821,Loss
7822,Loss
7823,Loss
7824,Loss
7825,Loss
7826,Loss
7827,Loss
7828,Avg_ioss,16,0.0020903431364857196
7829,PSNR,16,25.18218973453485
7830,Loss
7831,Loss
7832,Loss
7833,Loss
7834,Loss
7835,Loss
7836,Loss
7837,Loss
7838,Loss
7839,Loss
7840,Loss
7841,Loss
7842,Loss
7843,Loss
7844,Loss
7845,Loss
7846,Loss
7847,Loss
7848,Loss
7849,Loss
7850,Loss
7851,Loss
7852,Loss
7853,Loss
7854,Loss
7855,Loss
7856,Loss
7857,Loss
7858,Loss
7859,Loss
7860,Loss
7861,Loss
7862,Loss
7863,Loss
7864,Loss
7865,Loss
7866,Loss
7867,Loss
7868,Loss
7869,Loss
7870,Loss
7871,Loss
7872,Loss
7873,Loss
7874,Loss
7875,Loss
7876,Loss
7877,Loss
7878,Loss
7879,Loss
7880,Loss
7881,Loss
7882,Loss
7883,Loss
7884,Loss
7885,Loss
7886,Loss
7887,Loss
7888,Loss
7889,Loss
7890,Loss
7891,Loss
7892,Loss
7893,Loss
7894,Loss
7895,Loss
7896,Loss
7897,Loss
7898,Loss
7899,Loss
7900,Loss
7901,Loss
7902,Loss
7903,Loss
7904,Loss
7905,Loss
7906,Loss
7907,Loss
7908,Loss
7909,Loss
7910,Loss
7911,Loss
7912,Loss
7913,Loss
7914,Loss
7915,Loss
7916,Loss
7917,Loss
7918,Loss
7919,Loss
7920,Loss
7921,Loss
7922,Loss
7923,Loss
7924,Loss
7925,Loss
7926,Loss
7927,Loss
7928,Loss
7929,Loss
7930,Loss
7931,Loss
7932,Loss
7933,Loss
7934,Loss
7935,Loss
7936,Loss
7937,Loss
7938,Loss
7939,Loss
7940,Loss
7941,Loss
7942,Loss
7943,Loss
7944,Loss
7945,Loss
7946,Loss
7947,Loss
7948,Loss
7949,Loss
7950,Loss
7951,Loss
7952,Loss
7953,Loss
7954,Loss
7955,Loss
7956,Loss
7957,Loss
7958,Loss
7959,Loss
7960,Loss
7961,Loss
7962,Loss
7963,Loss
7964,Loss
7965,Loss
7966,Loss
7967,Loss
7968,Loss
7969,Loss
7970,Loss
7971,Loss
7972,Loss
7973,Loss
7974,Loss
7975,Loss
7976,Loss
7977,Loss
7978,Loss
7979,Loss
7980,Loss
7981,Loss
7982,Loss
7983,Loss
7984,Loss
7985,Loss
7986,Loss
7987,Loss
7988,Loss
7989,Loss
7990,Loss
7991,Loss
7992,Loss
7993,Loss
7994,Loss
7995,Loss
7996,Loss
7997,Loss
7998,Loss
7999,Loss
8000,Loss
8001,Loss
8002,Loss
8003,Loss
8004,Loss
8005,Loss
8006,Loss
8007,Loss
8008,Loss
8009,Loss
8010,Loss
8011,Loss
8012,Loss
8013,Loss
8014,Loss
8015,Loss
8016,Loss
8017,Loss
8018,Loss
8019,Loss
8020,Loss
8021,Loss
8022,Loss
8023,Loss
8024,Loss
8025,Loss
8026,Loss
8027,Loss
8028,Loss
8029,Loss
8030,Loss
8031,Loss
8032,Loss
8033,Loss
8034,Loss
8035,Loss
8036,Loss
8037,Loss
8038,Loss
8039,Loss
8040,Loss
8041,Loss
8042,Loss
8043,Loss
8044,Loss
8045,Loss
8046,Loss
8047,Loss
8048,Loss
8049,Loss
8050,Loss
8051,Loss
8052,Loss
8053,Loss
8054,Loss
8055,Loss
8056,Loss
8057,Loss
8058,Loss
8059,Loss
8060,Loss
8061,Loss
8062,Loss
8063,Loss
8064,Loss
8065,Loss
8066,Loss
8067,Loss
8068,Loss
8069,Loss
8070,Loss
8071,Loss
8072,Loss
8073,Loss
8074,Loss
8075,Loss
8076,Loss
8077,Loss
